#{"t_start": 1711009736.249299, "env_id": "Humanoid-v4"}
r,l,t
593.546932,101,1055.174171
476.232277,80,1055.322837
531.54942,93,1055.593947
471.094821,81,1055.729685
598.258732,114,1055.92201
491.850448,90,1056.074317
581.217236,103,1056.258465
546.649297,104,1056.434942
463.716762,81,1056.675602
510.164573,87,1056.818978
530.69766,90,1056.9724
523.562665,90,1057.120517
563.899525,100,1057.297282
442.708565,74,1057.53024
609.953142,105,1057.714105
537.261433,100,1057.8912
625.247669,108,1058.095701
461.244346,84,1058.238321
505.35723,87,1058.397649
477.812697,87,1058.653028
993.349176,182,1058.982888
446.650021,77,1059.107976
503.44208,86,1059.250307
568.997494,96,1059.420789
579.186307,102,1059.69715
514.867396,88,1059.843403
622.628882,107,1060.02388
513.727065,94,1060.184637
574.800579,105,1060.367249
640.068527,108,1060.666512
434.476116,81,1060.802512
489.863378,82,1060.939883
671.252589,113,1061.128866
477.573676,83,1061.260057
508.21173,88,1061.522031
446.379432,76,1061.647816
496.901886,83,1061.777493
655.921852,110,1061.955176
456.497662,86,1062.101437
675.014273,122,1062.302724
490.602592,86,1062.556515
483.434043,85,1062.699199
613.357241,110,1062.881716
615.379974,111,1063.064033
542.354401,93,1063.209704
458.574867,78,1063.450848
354.086789,62,1063.551349
499.494585,85,1063.686861
503.85499,86,1063.830843
438.920651,76,1063.951356
531.716159,95,1064.105089
581.862157,102,1064.376781
507.716181,88,1064.540128
508.022655,87,1064.679845
420.592653,71,1064.793218
452.389321,79,1064.930043
486.522984,82,1065.118143
466.396746,80,1065.488716
491.894319,87,1065.692678
681.167895,130,1066.004015
480.105237,84,1066.208395
536.258064,93,1066.428307
539.404817,92,1066.644552
515.280964,86,1067.034097
539.883062,98,1067.252262
588.997655,104,1067.495836
507.801277,89,1067.719831
482.58297,86,1067.943275
597.70821,103,1068.329244
566.93619,98,1068.498888
517.991225,88,1068.651628
499.088523,84,1068.795093
451.41735,76,1068.920197
544.875864,95,1069.076623
585.74566,99,1069.355761
531.182893,91,1069.513946
548.676273,93,1069.680287
604.493071,107,1069.862816
566.824819,98,1070.021932
544.211756,94,1070.289158
524.843383,91,1070.445155
509.673672,88,1070.592757
443.228964,74,1070.720082
532.281201,97,1070.88458
497.943493,86,1071.025388
489.291224,82,1071.264814
513.080123,88,1071.417494
565.350773,95,1071.580273
525.917184,92,1071.746327
542.85323,96,1071.911713
484.198426,83,1072.048811
472.645628,82,1072.300364
595.837221,102,1072.480557
516.923228,87,1072.626682
616.739537,106,1072.809608
306.546187,55,1072.904784
342.111831,61,1073.01092
497.556518,87,1073.276881
538.20931,92,1073.436206
455.343938,77,1073.562234
504.244898,86,1073.709215
632.903556,110,1073.916705
588.505058,100,1074.197203
848.584873,164,1074.486319
391.60358,68,1074.609974
447.252861,76,1074.731378
583.527063,103,1074.915726
626.824621,110,1075.213723
487.989964,84,1075.977471
618.62001,110,1076.170008
629.71936,117,1076.365454
630.615818,114,1076.552322
417.091492,70,1076.664274
516.361625,91,1076.939864
550.08965,93,1077.102472
531.020751,91,1077.250959
702.738098,127,1077.462596
512.779889,89,1077.608609
795.141682,137,1077.975313
541.769375,93,1078.132782
667.668796,116,1078.375963
456.678085,78,1078.561908
416.899271,73,1078.728108
562.762944,100,1079.159752
531.029021,93,1079.377094
422.618529,78,1079.565567
552.000705,97,1079.794316
562.686924,104,1080.04701
468.339088,88,1080.41989
541.292445,96,1080.65294
632.740754,110,1080.938891
471.883829,83,1081.154796
566.075639,97,1081.394876
466.462312,89,1081.58918
575.540493,99,1081.864527
417.852281,78,1081.993882
564.050833,115,1082.194769
730.535129,125,1082.404634
580.84584,112,1082.594615
530.334043,90,1082.863972
562.271125,101,1083.0396
530.328029,103,1083.216407
457.70731,80,1083.34876
438.294129,78,1083.485421
421.324986,81,1083.727349
592.786583,106,1083.916246
500.993876,88,1084.06332
593.045654,101,1084.241647
552.79049,104,1084.415495
643.032624,117,1084.724431
508.483619,90,1084.883938
562.745988,98,1085.050781
564.644981,96,1085.220911
647.714156,118,1085.420859
559.293205,95,1085.581739
584.00841,100,1085.857664
667.061681,119,1086.055062
570.395881,106,1086.236364
528.282929,90,1086.381049
778.109539,150,1086.743413
477.439522,90,1086.898479
463.267816,78,1087.027288
524.083651,93,1087.178968
552.20019,94,1087.342003
783.688339,137,1087.686821
527.694127,104,1087.862484
552.008623,103,1088.032217
470.501787,79,1088.18154
592.504552,107,1088.388689
483.625963,91,1088.655839
572.849377,97,1088.820204
673.157555,123,1089.031037
463.469865,78,1089.152344
437.84037,75,1089.274786
838.081893,155,1089.666598
542.229468,94,1089.823611
398.321503,74,1089.944883
461.939569,88,1090.088439
523.960531,91,1090.241511
425.741348,80,1090.379532
574.5774,100,1090.654901
382.54249,67,1090.773646
461.60833,85,1090.923659
531.19006,98,1091.08629
520.261903,98,1091.245116
448.631748,84,1091.391053
488.414651,91,1091.739243
648.727104,117,1092.015152
610.706371,102,1092.259273
517.612509,89,1092.476279
529.709366,92,1092.688576
471.735852,85,1093.076971
634.6366,114,1093.350765
552.408974,95,1093.579915
545.288107,95,1093.789027
518.975536,90,1094.001664
546.767247,93,1094.235188
569.841311,108,1094.696544
640.70255,116,1094.933272
488.856233,85,1095.078181
630.149413,111,1095.262813
575.914092,107,1095.555166
678.261081,122,1095.773203
474.675247,96,1095.938859
483.952669,87,1096.083391
549.241185,95,1096.244958
556.600156,100,1096.411857
608.424251,108,1096.717047
611.72473,103,1096.893836
497.02746,96,1097.788903
430.008849,74,1097.910094
472.928598,82,1098.05082
