#{"t_start": 1711197313.4878483, "env_id": "Humanoid-v4"}
r,l,t
395.480372,89,1525.917625
393.187569,76,1526.274588
568.392135,111,1526.775355
513.373556,96,1527.20659
350.585917,68,1527.427827
530.281023,101,1527.764023
457.788793,89,1528.07182
401.471272,83,1528.339585
528.665373,102,1528.648211
647.034778,130,1529.049694
385.919901,75,1529.304187
532.918705,122,1529.724805
474.931213,93,1530.027034
583.497171,115,1530.418426
353.439083,68,1530.644403
459.9924,89,1530.921582
385.946414,75,1531.183531
529.935398,124,1531.633764
380.551766,86,1531.927244
470.160772,92,1532.298375
317.707685,67,1532.552057
382.611832,74,1532.822028
329.349387,65,1533.072952
679.20735,147,1533.686277
402.900529,93,1534.040658
652.496219,135,1534.467273
546.456166,107,1534.794708
380.380692,88,1535.089902
570.347002,109,1535.434697
366.651617,86,1535.734355
481.867216,94,1536.045606
393.513588,87,1536.341091
354.756555,80,1536.605937
763.490938,149,1537.08811
753.78905,151,1537.841455
280.415103,61,1538.11222
376.421869,90,1538.550603
309.834645,61,1538.833364
345.690221,79,1539.164869
409.488292,86,1539.523747
483.421612,92,1539.920711
315.514917,62,1540.217255
501.957082,97,1540.676048
410.498325,89,1541.005093
319.237668,73,1541.232449
284.523516,63,1541.430327
403.58223,87,1541.703975
595.379105,120,1542.086129
475.952585,106,1543.375391
546.484418,102,1543.791851
273.231461,61,1544.034862
438.429644,80,1544.331637
362.991119,74,1544.601856
308.571545,72,1544.916121
401.964474,81,1545.253064
446.143543,100,1545.563403
352.250838,78,1545.834461
339.746489,73,1546.078024
336.186423,77,1546.343537
383.041684,85,1546.713022
284.96812,64,1546.983538
361.916155,77,1547.300833
436.743242,84,1547.570971
338.190621,68,1547.793603
703.922135,136,1548.23802
531.898236,119,1548.618427
244.921788,53,1548.799581
390.188363,79,1549.070971
377.2164,86,1549.373738
367.796489,81,1549.686167
265.381346,59,1549.946796
265.754334,57,1550.209049
589.430183,115,1550.592758
326.729633,71,1550.88
279.079019,62,1551.235607
336.103468,74,1551.603153
372.365241,76,1551.973113
437.62268,92,1552.456562
407.388269,88,1552.851876
253.656631,57,1553.168309
314.028288,68,1553.472458
419.873778,84,1553.847267
358.738888,75,1554.231008
319.332181,71,1554.529378
563.77519,118,1554.89104
393.818101,89,1555.171664
303.410645,66,1555.370993
371.183545,72,1555.56934
491.753772,97,1555.861273
404.306775,86,1556.127426
326.91609,71,1556.345831
328.436049,72,1556.55135
558.520082,108,1556.886249
334.065493,66,1557.087127
472.895386,106,1557.431633
511.434422,101,1557.802065
377.632433,72,1558.075704
364.284097,75,1558.391882
360.189324,71,1558.631954
352.80582,78,1558.858271
380.519197,75,1559.093245
249.919412,49,1559.243987
492.892678,115,1559.621636
593.207649,123,1560.127913
368.032315,81,1560.488626
370.458964,77,1560.754175
540.801346,123,1561.118078
359.861663,75,1561.342917
451.770477,103,1561.698276
456.453204,91,1562.095249
560.884331,110,1562.542832
420.269402,82,1562.810182
324.31865,72,1563.047744
288.208397,58,1563.230096
567.375243,119,1563.629056
452.504689,101,1564.048254
96.389285,20,1564.139407
499.947625,98,1564.568797
461.800009,88,1565.005562
459.897274,103,1565.46124
651.539662,147,1566.261458
558.494031,113,1566.79187
382.591069,74,1567.11318
429.284356,89,1567.578677
388.415,79,1568.004977
517.497885,103,1568.458848
490.714875,106,1568.863617
317.536289,63,1569.065914
473.985912,93,1569.385469
310.042021,72,1569.644809
495.635068,97,1569.992118
338.202935,66,1570.21677
237.133663,48,1570.371265
387.06351,85,1570.662767
359.914663,70,1570.92456
337.090416,78,1571.268908
446.02169,97,1571.660686
315.043601,62,1571.891215
485.040963,115,1572.378233
312.620578,63,1572.60605
598.133904,121,1573.085869
407.147729,78,1573.415547
248.569549,52,1573.596184
498.730983,104,1573.942738
480.119618,105,1574.37199
360.562449,71,1574.606466
527.238622,105,1575.03303
265.337495,51,1575.206546
397.487388,89,1575.503372
294.061934,70,1575.746082
223.643557,46,1575.900576
301.49485,62,1576.126798
219.909887,45,1576.280341
318.912899,69,1576.511046
322.041929,63,1576.709308
529.619511,103,1577.042861
507.640819,103,1577.429635
176.284654,38,1577.558253
420.643787,87,1577.861347
359.554727,75,1578.151197
331.753938,76,1578.634911
278.96262,59,1578.982044
359.617291,69,1579.322722
512.59176,111,1579.856379
509.674336,99,1580.328435
355.063486,69,1580.633288
417.730839,81,1581.033341
769.49424,165,1581.934108
336.027247,67,1583.112991
383.599189,75,1583.370007
513.434679,100,1583.707609
587.798517,117,1584.061942
349.525178,80,1584.324246
373.607806,72,1584.555559
482.647866,102,1584.868056
386.71137,89,1585.136224
282.60958,66,1585.339939
298.63539,70,1585.566326
474.86694,100,1585.878641
568.140594,126,1586.265416
579.463695,113,1586.621753
393.880477,86,1586.873082
364.069549,81,1587.122974
315.410988,72,1587.357239
433.387867,84,1587.64158
405.889204,78,1587.874256
428.108571,96,1588.168647
325.655778,70,1588.397454
308.633624,59,1588.581898
375.367861,87,1588.865885
496.044538,109,1589.185369
429.431739,102,1589.507625
322.424598,71,1589.746055
267.551239,53,1589.910546
443.853762,99,1590.20073
316.358368,68,1590.400768
409.387248,92,1590.69729
393.220074,74,1590.926427
338.077108,75,1591.160532
304.003746,66,1591.370702
344.801083,66,1591.578338
344.572372,73,1591.799436
385.673603,87,1592.129709
459.137649,91,1592.525244
264.602348,52,1592.738292
326.223837,72,1593.073278
210.223089,43,1593.256465
414.758325,79,1593.632523
520.399966,117,1594.140195
432.302827,96,1594.550158
455.717382,87,1594.930942
343.507024,77,1595.292564
578.790774,125,1595.788299
466.450687,88,1596.055446
479.066889,105,1596.36592
473.691521,101,1596.654882
389.157275,86,1596.916191
401.357605,93,1597.228465
447.629658,86,1597.504004
580.799293,112,1597.897454
219.622356,46,1598.054711
279.225261,62,1598.256133
353.958313,81,1598.538186
477.351065,91,1598.85072
672.988667,134,1599.353622
436.977832,98,1599.65501
396.273705,74,1599.868556
367.75557,77,1600.099045
527.485325,118,1600.466283
465.116327,93,1600.807244
494.044618,101,1601.209172
491.944326,97,1601.5378
351.087399,76,1601.758687
258.685957,54,1601.925139
362.598012,72,1602.138466
403.981497,89,1602.423911
505.604333,99,1602.735318
425.834735,84,1603.040461
320.747008,72,1603.315239
441.717462,87,1603.645344
345.99441,73,1603.887609
721.479508,147,1604.464235
443.471069,96,1604.843925
490.462553,94,1605.210557
465.914117,101,1605.614398
462.554677,88,1606.038881
419.707785,93,1606.460401
558.236235,124,1607.002865
490.168226,111,1607.520076
374.931713,84,1607.9043
478.205214,92,1608.278748
405.388491,77,1608.658989
540.733934,104,1609.163776
331.459456,73,1609.436117
386.712595,73,1609.662679
353.809182,68,1609.866838
556.552861,109,1610.242048
553.389574,109,1610.604454
490.462155,94,1610.915278
445.214465,85,1611.171772
383.867648,73,1611.396752
454.011009,87,1611.678874
419.202272,81,1611.933193
380.156451,72,1612.152255
429.507946,83,1612.41824
421.83537,82,1612.67745
403.401082,77,1612.980688
424.481865,82,1613.293898
525.261179,101,1613.676699
438.530544,84,1613.96926
516.76415,98,1614.273839
362.988823,69,1614.490252
354.815096,69,1614.69522
453.623808,87,1615.024746
440.717566,101,1615.397884
514.038203,99,1615.786725
291.081451,63,1616.026806
558.112187,127,1616.517646
529.039907,100,1616.918655
439.230943,87,1617.194785
633.643894,128,1617.590487
506.529925,112,1617.934389
453.521914,87,1618.978721
873.789664,190,1619.938987
332.979703,74,1620.271842
459.127599,106,1620.752477
409.807492,77,1621.111195
493.797725,111,1621.60933
509.50209,98,1622.04994
512.585915,98,1622.518702
362.978786,73,1622.85267
443.372258,90,1623.186281
422.402357,97,1623.507885
464.908059,90,1623.81192
580.625816,125,1624.27397
527.564165,118,1624.757231
555.627888,110,1625.241681
413.998656,81,1625.599138
430.211576,82,1625.876743
319.333345,67,1626.100635
421.729464,84,1626.381182
621.297264,139,1626.867974
453.763289,88,1627.147164
406.292764,96,1627.481683
493.083162,94,1627.782672
472.335765,103,1628.125051
413.969921,81,1628.379801
384.559322,87,1628.638226
393.889048,87,1628.90342
345.300964,67,1629.100784
227.515147,46,1629.23516
433.1777,99,1629.550852
342.730317,73,1629.776123
341.695953,74,1629.997325
744.411668,146,1630.475984
519.946098,99,1630.788439
543.684537,104,1631.111542
506.423317,98,1631.431504
368.487019,72,1631.683931
361.799914,77,1631.973612
440.314765,83,1632.305962
316.060665,69,1632.542444
413.103922,81,1632.785409
361.029907,81,1633.070177
335.011602,64,1633.369222
422.063268,79,1633.723238
350.337799,68,1634.032079
402.834745,80,1634.403476
441.728754,101,1634.89567
492.927596,98,1635.3467
213.658856,45,1635.528115
479.851283,93,1636.002581
365.225287,84,1636.429609
455.275989,96,1636.823848
337.048129,76,1637.063282
497.699424,106,1637.390767
363.915422,70,1637.611258
405.20874,91,1637.917375
306.317835,71,1638.140151
555.459959,122,1638.558306
347.929471,69,1638.839202
412.351937,85,1639.15902
341.618231,78,1639.437012
521.77774,99,1639.751074
321.889971,64,1639.963409
470.20583,90,1640.251583
514.711906,97,1640.542186
365.891552,80,1640.796315
354.287481,68,1641.013045
394.442149,91,1641.293884
388.816851,80,1641.555235
485.283358,92,1641.847373
367.938164,81,1642.104389
339.18423,78,1642.344882
329.51157,74,1642.577209
279.670395,64,1642.817097
313.453308,72,1643.101168
503.883137,114,1643.549425
428.629908,86,1643.81381
381.950796,74,1644.043556
643.862196,131,1644.483844
432.129947,81,1644.815254
424.791155,91,1645.205676
471.697658,89,1645.540549
375.125845,70,1645.80415
403.267284,81,1646.135163
473.228292,90,1646.484564
410.283109,78,1646.873933
450.126197,91,1647.409804
493.495898,105,1647.920321
401.60318,78,1648.3072
494.556556,94,1648.744876
569.981987,109,1649.242124
543.099624,112,1649.819263
454.241639,101,1650.369096
488.793747,94,1650.70276
774.948087,152,1651.211911
404.584937,88,1651.527735
616.891787,123,1651.949415
373.285471,72,1652.185293
495.13714,109,1652.56813
508.215343,111,1652.938595
540.724721,122,1653.386239
384.281385,74,1653.642138
507.949557,107,1654.041823
368.926843,81,1654.336755
466.163306,95,1654.701433
417.910309,78,1654.986425
370.723753,70,1655.249315
412.29031,77,1655.535903
429.344606,82,1655.851054
581.964641,112,1656.217905
433.877237,82,1656.475915
486.421563,92,1657.681294
354.149139,81,1657.970217
362.072993,68,1658.194224
421.253041,78,1658.428023
584.792735,113,1658.799967
347.138164,65,1659.024474
352.990793,83,1659.344606
390.343642,91,1659.721622
542.736301,105,1660.150083
512.524431,97,1660.550565
496.986605,94,1661.099636
506.857631,96,1661.50856
310.476612,60,1661.785345
356.861493,79,1662.190975
438.124527,82,1662.545773
378.982765,88,1662.976216
383.242047,70,1663.309962
494.732376,94,1663.772667
481.139881,90,1664.2233
387.755435,79,1664.468863
368.135834,69,1664.685569
419.009358,79,1664.951684
549.717467,105,1665.2862
515.742104,99,1665.595369
334.407315,65,1665.802707
422.200944,81,1666.066691
496.820763,93,1666.354315
414.539931,83,1666.611135
445.381186,88,1666.907071
476.842196,89,1667.193796
373.079711,85,1667.481462
483.620656,94,1667.796065
440.392504,90,1668.08307
420.851527,78,1668.356115
391.113743,72,1668.646177
293.560287,65,1668.891587
417.621192,99,1669.310328
575.437152,111,1669.719589
465.739271,87,1670.041842
507.295466,98,1670.412912
540.358371,102,1670.812318
362.818095,86,1671.187178
442.706664,87,1671.504586
365.219025,82,1671.800423
337.81129,76,1672.092705
535.828277,104,1672.543886
387.923653,85,1672.860272
406.871097,80,1673.182571
395.45306,73,1673.44412
416.913009,78,1673.733211
474.854588,90,1674.073435
345.801105,69,1674.408658
406.006892,74,1674.750183
441.248989,84,1675.128253
496.171613,99,1675.581917
418.206799,81,1675.930226
571.609813,131,1676.510069
504.552932,93,1676.888016
409.42142,95,1677.359661
532.109454,108,1677.906395
385.801189,72,1678.119574
592.785638,113,1678.486394
416.128288,92,1678.765431
708.264529,155,1679.241443
350.66407,71,1679.472941
404.750907,77,1679.765627
345.691826,80,1680.0847
404.722912,77,1680.360284
469.660513,89,1680.684627
412.321234,80,1680.982409
376.30445,77,1681.287302
297.651437,67,1681.554457
314.753286,63,1681.774173
642.287409,129,1682.239028
215.599858,46,1682.39669
473.417505,89,1682.723448
458.730543,85,1683.035518
327.10508,64,1683.262286
366.827647,71,1683.500023
365.635752,69,1683.719033
430.89985,85,1683.970784
551.411084,112,1684.323224
477.967687,89,1684.596279
432.652976,99,1684.901194
380.698569,73,1685.123638
443.806697,85,1685.374684
198.820597,41,1685.486777
617.942167,117,1685.87984
413.944683,90,1686.177161
501.528246,108,1686.551138
493.831499,96,1686.862036
426.488311,95,1687.163346
364.371731,79,1687.410398
282.080091,65,1687.622727
382.263096,72,1687.848311
406.917379,78,1688.17803
413.336706,81,1688.535389
331.017301,71,1688.842266
440.655242,92,1689.232738
484.830583,92,1689.629365
375.990106,73,1689.96751
366.135211,69,1690.243321
331.03888,76,1690.565457
634.322439,131,1691.220187
439.073273,84,1691.577114
423.540068,82,1691.871114
613.244667,121,1692.395184
384.006951,73,1692.649162
510.655815,99,1693.00955
377.498943,77,1693.313681
422.335643,91,1693.637282
349.371007,68,1693.854851
356.056628,69,1694.083984
320.305177,72,1694.317236
422.549221,81,1694.570112
469.392844,88,1694.871392
589.537893,123,1696.201295
325.372065,65,1696.389442
411.573277,92,1696.684685
438.41168,82,1696.913843
349.700356,66,1697.096694
536.370438,107,1697.42718
465.644956,94,1697.696558
350.587549,71,1697.912107
351.293119,69,1698.115796
390.838468,82,1698.361612
360.920785,69,1698.559631
364.379367,76,1698.791752
450.43354,88,1699.123871
324.374579,68,1699.384842
598.401745,116,1699.861858
283.844477,60,1700.054308
333.848434,67,1700.256391
390.925196,80,1700.514033
548.727884,117,1700.877662
618.248367,116,1701.226625
502.210824,108,1701.56664
333.575283,75,1701.92328
484.659852,90,1702.300323
281.912212,56,1702.529387
409.343824,79,1702.868827
367.845171,88,1703.282728
488.067954,96,1703.702469
289.970243,55,1703.925826
410.209761,95,1704.379034
280.819168,65,1704.684165
471.024125,95,1705.171184
353.29157,67,1705.372084
640.345854,130,1705.794431
332.408909,67,1706.026337
326.472314,62,1706.280135
405.781404,82,1706.556866
462.444836,88,1706.869581
460.696411,99,1707.215909
334.498051,67,1707.421306
501.417728,97,1707.758291
276.8838,54,1707.929253
311.478465,68,1708.154108
362.247537,69,1708.389709
557.773557,125,1708.846805
390.964065,83,1709.142841
291.279052,70,1709.385172
354.967908,79,1709.663224
309.62396,67,1709.932289
376.060238,72,1710.201271
354.333841,69,1710.425541
355.684701,70,1710.64254
335.894757,76,1710.893109
446.952052,85,1711.16172
652.49455,128,1711.547357
349.487258,68,1711.742245
270.74145,56,1711.916935
316.891827,70,1712.138704
404.343911,78,1712.434822
338.113008,70,1712.696882
354.629925,71,1712.960915
440.485378,87,1713.306023
391.975182,82,1713.643866
391.815352,77,1713.97477
263.42681,55,1714.199305
534.473055,103,1714.518374
387.121988,75,1714.755488
386.780479,75,1714.994654
357.612796,71,1715.205575
449.400908,86,1715.640977
411.336455,89,1716.050269
418.440652,87,1716.39912
377.635753,89,1716.815844
432.871147,86,1717.178524
375.015739,73,1717.473156
273.672433,61,1717.730238
387.328776,77,1718.10508
466.070842,91,1718.512998
495.778582,109,1718.956863
324.835335,73,1719.172129
445.217888,97,1719.470112
551.791065,107,1719.827044
385.162953,75,1720.080474
537.745424,110,1720.435656
458.305501,86,1720.673944
372.495105,71,1720.883196
344.75619,76,1721.099832
346.856975,76,1721.340427
245.7833,53,1721.513809
525.082647,100,1721.874344
295.305154,63,1722.097038
435.429918,88,1722.449579
480.809304,100,1722.837651
335.366165,65,1723.075247
361.92939,70,1723.362984
593.364731,129,1723.769561
281.301304,60,1723.951756
338.259843,64,1724.129592
593.480429,114,1724.486239
373.981534,86,1724.750813
587.941473,112,1725.097795
264.676476,54,1725.261643
325.551229,74,1725.493617
386.601803,84,1725.741102
271.529967,56,1725.899932
277.62215,59,1726.075228
236.951173,50,1726.218786
381.974998,86,1726.489722
350.262856,71,1726.713421
379.903996,85,1726.985434
263.519329,53,1727.134489
291.622086,64,1727.327639
537.220414,101,1727.644654
450.924762,90,1727.939572
330.566262,65,1728.136487
428.116653,97,1728.440766
579.330171,110,1728.777193
286.801131,57,1729.024846
357.881834,75,1729.353179
432.893071,82,1729.734946
404.596887,79,1730.098626
405.598845,81,1730.488086
512.667418,107,1731.001286
317.341975,61,1731.245226
411.11212,83,1732.451632
280.794349,57,1732.613988
388.900897,79,1732.866113
360.178851,84,1733.131897
309.561121,68,1733.332428
337.037118,74,1733.55764
354.164912,69,1733.775066
371.786228,71,1733.985845
450.037526,108,1734.317897
455.588821,87,1734.575359
425.01113,81,1734.826421
370.124376,73,1735.057803
486.949823,111,1735.383161
320.247651,73,1735.596543
390.859094,76,1735.838679
370.817039,76,1736.061068
390.724062,80,1736.299718
329.164815,68,1736.497686
378.801446,81,1736.729169
332.865278,65,1736.927666
487.931913,97,1737.229083
351.85418,82,1737.488459
474.542964,92,1737.75948
474.556685,102,1738.085758
521.879091,101,1738.436146
318.170698,71,1738.652046
264.076543,52,1738.812684
694.625676,152,1739.321506
346.181922,73,1739.557947
436.249552,82,1739.815748
301.069135,68,1740.035026
375.165157,73,1740.258947
322.808047,63,1740.45619
524.805286,100,1740.754881
448.499292,86,1741.03158
347.847871,67,1741.223886
484.406967,103,1741.532227
262.414901,53,1741.681427
338.208881,76,1741.901276
196.659724,42,1742.060107
337.134526,69,1742.276767
284.404427,64,1742.504599
373.146122,84,1742.877493
270.212935,64,1743.167666
367.350841,83,1743.515236
386.623208,76,1743.851441
439.913516,81,1744.213377
255.562646,53,1744.439565
301.141457,62,1744.705088
307.209318,70,1744.989947
385.580422,82,1745.370123
249.462093,52,1745.601981
361.348851,68,1745.928699
659.377831,133,1746.425572
351.784785,72,1746.642933
626.118114,126,1747.039729
503.759124,99,1747.357199
270.147425,54,1747.525556
631.957584,129,1747.9274
268.183212,52,1748.086842
359.170584,80,1748.330852
449.525227,87,1748.611396
341.02121,65,1748.801798
316.129193,71,1749.018884
351.199841,81,1749.269313
447.212721,95,1749.578036
389.572787,73,1749.795648
159.515939,32,1749.887712
243.29753,50,1750.043773
292.983431,57,1750.223898
629.62821,132,1750.64731
321.729296,70,1750.853856
244.444466,50,1751.006412
203.383682,43,1751.131385
364.470669,69,1751.332319
233.447123,48,1751.49333
513.97122,112,1751.844364
562.786876,111,1752.192559
265.064286,55,1752.367916
277.595328,56,1752.561159
317.008721,66,1752.752178
367.688351,76,1752.972971
542.762132,108,1753.300673
529.997739,106,1753.638536
306.965613,68,1753.844917
301.878049,63,1754.050141
467.725469,91,1754.330303
806.325543,167,1754.857621
418.232743,81,1755.110384
343.906607,69,1755.318331
497.464127,96,1755.616092
349.397988,76,1755.841668
318.282211,72,1756.068292
101.624463,21,1756.133732
412.409038,86,1756.509922
227.227749,46,1756.706562
465.094887,95,1757.09849
451.623241,102,1757.557241
356.179537,79,1757.912688
373.616642,71,1758.215108
394.051216,76,1758.531667
413.531205,79,1758.879089
277.287598,55,1759.124553
473.267396,91,1759.54339
379.360561,72,1759.860263
363.731941,77,1760.093963
408.304973,92,1760.374517
430.879034,88,1760.670794
489.827909,103,1761.009136
248.017945,50,1761.148105
467.67857,91,1761.417475
447.832413,99,1761.719452
401.416693,81,1761.976005
315.296462,67,1762.180966
406.707932,86,1762.445199
311.72304,60,1762.618045
330.897749,74,1762.846843
379.022254,73,1763.077206
301.469631,61,1763.2759
462.278872,104,1763.59332
319.215404,70,1763.812429
312.002506,64,1764.017426
277.995837,61,1764.202732
292.742897,63,1764.399709
388.249935,87,1764.661575
391.939803,85,1764.920095
401.52344,79,1765.162621
555.418256,121,1765.521372
442.376519,85,1766.621719
531.505708,107,1766.969268
397.51748,84,1767.237275
635.583595,122,1767.611283
340.76066,76,1767.846448
545.855922,123,1768.25562
501.760442,102,1768.561439
361.582415,77,1768.795935
353.195093,83,1769.053033
505.990387,98,1769.354915
428.582853,96,1769.64334
504.65741,110,1770.083285
350.283194,76,1770.43233
494.28804,92,1770.848728
394.703472,85,1771.243734
501.649664,97,1771.678329
335.959439,68,1771.988753
523.457513,117,1772.520687
562.931863,117,1773.080811
425.431314,96,1773.523189
552.656712,112,1773.863597
649.124852,122,1774.25756
618.180444,119,1774.632568
328.557705,72,1774.861348
397.12851,81,1775.111328
530.940385,104,1775.45603
444.526031,90,1775.731769
471.265142,95,1776.039852
380.007461,76,1776.278114
276.340892,61,1776.462904
383.644505,72,1776.680167
527.027865,98,1776.977856
389.61133,87,1777.262309
331.590389,64,1777.456307
512.338959,96,1777.770033
253.474186,54,1777.933633
478.940003,93,1778.215314
364.862614,80,1778.449461
371.589895,78,1778.68655
383.734056,87,1778.967741
548.977086,110,1779.30424
384.25451,74,1779.52477
420.507617,86,1779.795357
563.475917,110,1780.13732
361.407487,85,1780.399413
475.461696,99,1780.709823
245.545229,55,1780.879514
575.273817,120,1781.240342
411.586169,91,1781.510879
372.911595,83,1781.769104
479.300109,92,1782.067026
433.149909,81,1782.308448
467.168418,102,1782.617408
527.865605,102,1782.943869
378.023963,82,1783.207717
371.91351,73,1783.442353
621.060662,122,1784.043141
297.623751,59,1784.298529
333.446949,64,1784.572643
406.625831,78,1784.947662
374.46592,80,1785.301425
339.056819,67,1785.597406
355.505631,72,1785.927651
407.211209,79,1786.292964
311.340952,62,1786.571413
610.485486,139,1787.20863
381.550516,74,1787.446581
556.856113,110,1787.791357
340.405751,78,1788.046479
278.823448,55,1788.205038
441.720146,85,1788.476559
371.739688,69,1788.677269
516.13135,111,1789.059299
471.207072,95,1789.34815
445.564146,88,1789.610995
588.314566,114,1789.950179
510.560695,99,1790.260451
393.346857,76,1790.516629
334.562721,65,1790.71803
368.516576,71,1790.954279
522.314856,108,1791.285621
352.783383,81,1791.523607
435.717494,87,1791.785734
416.396747,79,1792.050047
395.313802,90,1792.324385
381.916608,73,1792.54757
509.604541,97,1792.827204
333.640146,64,1793.036241
413.413009,82,1793.292578
393.106941,91,1793.567123
423.424049,88,1793.826875
318.168441,71,1794.046758
395.956383,77,1794.298684
578.323874,118,1794.651594
264.360746,53,1794.805927
516.629115,103,1795.115184
314.264658,70,1795.333127
323.909126,63,1795.504825
422.014364,98,1795.812622
321.805532,62,1795.992356
429.838975,85,1796.277395
495.267144,95,1796.607741
456.666362,85,1796.863857
362.378684,70,1797.093985
310.91335,60,1797.384654
300.2032,57,1797.63753
437.166317,82,1798.002778
373.930425,74,1798.353406
277.641683,56,1798.635525
290.277609,57,1798.87106
371.280995,83,1799.245192
388.522731,74,1799.578483
471.484509,88,1799.981558
412.489939,84,1800.358055
414.728513,79,1800.723181
351.432683,68,1800.930133
